replicate,pop,gen,disS,Fis,selModel
29,STH,16,0.4,-0.053,incompDisSexDistSel
29,STL,17,0.4,NaN,incompDisSexDistSel
29,STM,17,0.4,NaN,incompDisSexDistSel
29,STH,17,0.4,-0.1529,incompDisSexDistSel
29,STL,18,0.4,NaN,incompDisSexDistSel
29,STM,18,0.4,NaN,incompDisSexDistSel
29,STH,18,0.4,-0.1951,incompDisSexDistSel
29,STL,19,0.4,NaN,incompDisSexDistSel
29,STM,19,0.4,NaN,incompDisSexDistSel
29,STH,19,0.4,-0.2405,incompDisSexDistSel
29,STL,20,0.4,NaN,incompDisSexDistSel
29,STM,20,0.4,NaN,incompDisSexDistSel
29,STH,20,0.4,-0.1264,incompDisSexDistSel
30,STL,1,0.4,-1,incompDisSexDistSel
30,STM,1,0.4,-1,incompDisSexDistSel
30,STH,1,0.4,-1,incompDisSexDistSel
30,STL,2,0.4,-0.2285,incompDisSexDistSel
30,STM,2,0.4,-0.4939,incompDisSexDistSel
30,STH,2,0.4,-0.4,incompDisSexDistSel
30,STL,3,0.4,-0.3067,incompDisSexDistSel
30,STM,3,0.4,-0.4627,incompDisSexDistSel
30,STH,3,0.4,-0.1557,incompDisSexDistSel
30,STL,4,0.4,-0.1529,incompDisSexDistSel
30,STM,4,0.4,-0.2405,incompDisSexDistSel
30,STH,4,0.4,-0.1807,incompDisSexDistSel
30,STL,5,0.4,-0.1529,incompDisSexDistSel
30,STM,5,0.4,-0.3067,incompDisSexDistSel
30,STH,5,0.4,-0.1807,incompDisSexDistSel
30,STL,6,0.4,-0.1011,incompDisSexDistSel
30,STM,6,0.4,-0.0946,incompDisSexDistSel
30,STH,6,0.4,-0.1951,incompDisSexDistSel
30,STL,7,0.4,-0.1136,incompDisSexDistSel
30,STM,7,0.4,-0.1951,incompDisSexDistSel
30,STH,7,0.4,-0.1951,incompDisSexDistSel
30,STL,8,0.4,-0.1136,incompDisSexDistSel
30,STM,8,0.4,-0.1395,incompDisSexDistSel
30,STH,8,0.4,-0.2564,incompDisSexDistSel
30,STL,9,0.4,-0.0652,incompDisSexDistSel
30,STM,9,0.4,-0.1667,incompDisSexDistSel
30,STH,9,0.4,-0.1807,incompDisSexDistSel
30,STL,10,0.4,-0.0652,incompDisSexDistSel
30,STM,10,0.4,-0.1011,incompDisSexDistSel
30,STH,10,0.4,-0.1136,incompDisSexDistSel
30,STL,11,0.4,-0.0889,incompDisSexDistSel
30,STM,11,0.4,-0.1395,incompDisSexDistSel
30,STH,11,0.4,-0.2405,incompDisSexDistSel
30,STL,12,0.4,-0.0889,incompDisSexDistSel
30,STM,12,0.4,-0.1136,incompDisSexDistSel
30,STH,12,0.4,-0.1807,incompDisSexDistSel
30,STL,13,0.4,-0.0538,incompDisSexDistSel
30,STM,13,0.4,-0.1011,incompDisSexDistSel
30,STH,13,0.4,-0.2405,incompDisSexDistSel
30,STL,14,0.4,-0.0538,incompDisSexDistSel
30,STM,14,0.4,-0.1011,incompDisSexDistSel
30,STH,14,0.4,-0.2727,incompDisSexDistSel
30,STL,15,0.4,-0.0426,incompDisSexDistSel
30,STM,15,0.4,-0.1264,incompDisSexDistSel
30,STH,15,0.4,-0.1264,incompDisSexDistSel
30,STL,16,0.4,-0.0426,incompDisSexDistSel
30,STM,16,0.4,-0.0889,incompDisSexDistSel
30,STH,16,0.4,-0.0652,incompDisSexDistSel
30,STL,17,0.4,-0.0889,incompDisSexDistSel
30,STM,17,0.4,-0.1529,incompDisSexDistSel
30,STH,17,0.4,-0.0208,incompDisSexDistSel
30,STL,18,0.4,-0.0538,incompDisSexDistSel
30,STM,18,0.4,-0.2099,incompDisSexDistSel
30,STH,18,0.4,-0.0103,incompDisSexDistSel
30,STL,19,0.4,-0.0208,incompDisSexDistSel
30,STM,19,0.4,-0.1529,incompDisSexDistSel
30,STH,19,0.4,-0.0426,incompDisSexDistSel
30,STL,20,0.4,0,incompDisSexDistSel
30,STM,20,0.4,-0.1136,incompDisSexDistSel
30,STH,20,0.4,-0.1264,incompDisSexDistSel
31,STL,1,0.4,-1,incompDisSexDistSel
31,STM,1,0.4,-1,incompDisSexDistSel
31,STH,1,0.4,-1,incompDisSexDistSel
31,STL,2,0.4,-0.4627,incompDisSexDistSel
31,STM,2,0.4,-0.3936,incompDisSexDistSel
31,STH,2,0.4,-0.3803,incompDisSexDistSel
31,STL,3,0.4,-0.3067,incompDisSexDistSel
31,STM,3,0.4,-0.2379,incompDisSexDistSel
31,STH,3,0.4,-0.3611,incompDisSexDistSel
31,STL,4,0.4,-0.4412,incompDisSexDistSel
31,STM,4,0.4,-0.3243,incompDisSexDistSel
31,STH,4,0.4,-0.115,incompDisSexDistSel
31,STL,5,0.4,-0.3425,incompDisSexDistSel
31,STM,5,0.4,-0.2564,incompDisSexDistSel
31,STH,5,0.4,-0.2895,incompDisSexDistSel
31,STL,6,0.4,-0.1529,incompDisSexDistSel
31,STM,6,0.4,-0.1011,incompDisSexDistSel
31,STH,6,0.4,-0.2405,incompDisSexDistSel
31,STL,7,0.4,0.0134,incompDisSexDistSel
31,STM,7,0.4,-0.1136,incompDisSexDistSel
31,STH,7,0.4,-0.0426,incompDisSexDistSel
31,STL,8,0.4,-0.0316,incompDisSexDistSel
31,STM,8,0.4,-0.1264,incompDisSexDistSel
31,STH,8,0.4,-0.0316,incompDisSexDistSel
31,STL,9,0.4,-0.1395,incompDisSexDistSel
31,STM,9,0.4,-0.1136,incompDisSexDistSel
31,STH,9,0.4,-0.0208,incompDisSexDistSel
31,STL,10,0.4,-0.1264,incompDisSexDistSel
31,STM,10,0.4,-0.0095,incompDisSexDistSel
31,STH,10,0.4,-0.0103,incompDisSexDistSel
31,STL,11,0.4,-0.1395,incompDisSexDistSel
31,STM,11,0.4,-0.2099,incompDisSexDistSel
31,STH,11,0.4,NaN,incompDisSexDistSel
31,STL,12,0.4,-0.1951,incompDisSexDistSel
31,STM,12,0.4,-0.1807,incompDisSexDistSel
31,STH,12,0.4,NaN,incompDisSexDistSel
31,STL,13,0.4,-0.2099,incompDisSexDistSel
31,STM,13,0.4,-0.1011,incompDisSexDistSel
31,STH,13,0.4,NaN,incompDisSexDistSel
31,STL,14,0.4,-0.225,incompDisSexDistSel
31,STM,14,0.4,-0.0316,incompDisSexDistSel
31,STH,14,0.4,NaN,incompDisSexDistSel
31,STL,15,0.4,-0.225,incompDisSexDistSel
31,STM,15,0.4,-0.0208,incompDisSexDistSel
31,STH,15,0.4,NaN,incompDisSexDistSel
31,STL,16,0.4,-0.2564,incompDisSexDistSel
31,STM,16,0.4,0,incompDisSexDistSel
31,STH,16,0.4,NaN,incompDisSexDistSel
31,STL,17,0.4,-0.0316,incompDisSexDistSel
31,STM,17,0.4,0,incompDisSexDistSel
31,STH,17,0.4,NaN,incompDisSexDistSel
31,STL,18,0.4,-0.1667,incompDisSexDistSel
31,STM,18,0.4,NaN,incompDisSexDistSel
31,STH,18,0.4,NaN,incompDisSexDistSel
31,STL,19,0.4,-0.2099,incompDisSexDistSel
31,STM,19,0.4,NaN,incompDisSexDistSel
31,STH,19,0.4,NaN,incompDisSexDistSel
31,STL,20,0.4,-0.1807,incompDisSexDistSel
31,STM,20,0.4,NaN,incompDisSexDistSel
31,STH,20,0.4,NaN,incompDisSexDistSel
32,STL,1,0.4,-1,incompDisSexDistSel
32,STM,1,0.4,-1,incompDisSexDistSel
32,STH,1,0.4,-1,incompDisSexDistSel
32,STL,2,0.4,-0.6672,incompDisSexDistSel
32,STM,2,0.4,-0.2654,incompDisSexDistSel
32,STH,2,0.4,-0.4425,incompDisSexDistSel
32,STL,3,0.4,-0.3243,incompDisSexDistSel
32,STM,3,0.4,-0.4203,incompDisSexDistSel
32,STH,3,0.4,-0.4177,incompDisSexDistSel
32,STL,4,0.4,-0.4412,incompDisSexDistSel
32,STM,4,0.4,-0.2405,incompDisSexDistSel
32,STH,4,0.4,-0.3243,incompDisSexDistSel
32,STL,5,0.4,-0.3067,incompDisSexDistSel
32,STM,5,0.4,-0.1529,incompDisSexDistSel
32,STH,5,0.4,-0.4412,incompDisSexDistSel
32,STL,6,0.4,-0.1557,incompDisSexDistSel
32,STM,6,0.4,-0.0769,incompDisSexDistSel
32,STH,6,0.4,-0.3243,incompDisSexDistSel
32,STL,7,0.4,-0.0095,incompDisSexDistSel
32,STM,7,0.4,-0.0769,incompDisSexDistSel
32,STH,7,0.4,-0.2405,incompDisSexDistSel
32,STL,8,0.4,-0.1807,incompDisSexDistSel
32,STM,8,0.4,-0.1264,incompDisSexDistSel
32,STH,8,0.4,-0.1136,incompDisSexDistSel
32,STL,9,0.4,-0.1395,incompDisSexDistSel
32,STM,9,0.4,-0.2099,incompDisSexDistSel
32,STH,9,0.4,-0.1136,incompDisSexDistSel
32,STL,10,0.4,-0.1667,incompDisSexDistSel
32,STM,10,0.4,-0.225,incompDisSexDistSel
32,STH,10,0.4,-0.0538,incompDisSexDistSel
32,STL,11,0.4,-0.2405,incompDisSexDistSel
32,STM,11,0.4,-0.1807,incompDisSexDistSel
32,STH,11,0.4,-0.1136,incompDisSexDistSel
32,STL,12,0.4,-0.2405,incompDisSexDistSel
32,STM,12,0.4,-0.1529,incompDisSexDistSel
32,STH,12,0.4,-0.0208,incompDisSexDistSel
32,STL,13,0.4,-0.1667,incompDisSexDistSel
32,STM,13,0.4,-0.1264,incompDisSexDistSel
32,STH,13,0.4,-0.0208,incompDisSexDistSel
32,STL,14,0.4,-0.0538,incompDisSexDistSel
32,STM,14,0.4,-0.1529,incompDisSexDistSel
32,STH,14,0.4,NaN,incompDisSexDistSel
32,STL,15,0.4,-0.0652,incompDisSexDistSel
32,STM,15,0.4,-0.1667,incompDisSexDistSel
32,STH,15,0.4,NaN,incompDisSexDistSel
32,STL,16,0.4,-0.0208,incompDisSexDistSel
32,STM,16,0.4,-0.3067,incompDisSexDistSel
32,STH,16,0.4,NaN,incompDisSexDistSel
32,STL,17,0.4,-0.0889,incompDisSexDistSel
32,STM,17,0.4,-0.1136,incompDisSexDistSel
32,STH,17,0.4,NaN,incompDisSexDistSel
32,STL,18,0.4,-0.0538,incompDisSexDistSel
32,STM,18,0.4,-0.1264,incompDisSexDistSel
32,STH,18,0.4,NaN,incompDisSexDistSel
32,STL,19,0.4,-0.0103,incompDisSexDistSel
32,STM,19,0.4,-0.2895,incompDisSexDistSel
32,STH,19,0.4,NaN,incompDisSexDistSel
32,STL,20,0.4,-0.0889,incompDisSexDistSel
32,STM,20,0.4,-0.259,incompDisSexDistSel
32,STH,20,0.4,NaN,incompDisSexDistSel
33,STL,1,0.4,-1,incompDisSexDistSel
33,STM,1,0.4,-1,incompDisSexDistSel
33,STH,1,0.4,-1,incompDisSexDistSel
33,STL,2,0.4,-0.5806,incompDisSexDistSel
33,STM,2,0.4,-0.259,incompDisSexDistSel
33,STH,2,0.4,-0.3469,incompDisSexDistSel
33,STL,3,0.4,-0.4412,incompDisSexDistSel
33,STM,3,0.4,-0.2727,incompDisSexDistSel
33,STH,3,0.4,-0.4,incompDisSexDistSel
33,STL,4,0.4,-0.3067,incompDisSexDistSel
33,STM,4,0.4,-0.259,incompDisSexDistSel
33,STH,4,0.4,-0.1557,incompDisSexDistSel
33,STL,5,0.4,-0.1529,incompDisSexDistSel
33,STM,5,0.4,-0.176,incompDisSexDistSel
33,STH,5,0.4,-0.1951,incompDisSexDistSel
33,STL,6,0.4,-0.0538,incompDisSexDistSel
33,STM,6,0.4,-0.3243,incompDisSexDistSel
33,STH,6,0.4,-0.2564,incompDisSexDistSel
33,STL,7,0.4,-0.0652,incompDisSexDistSel
33,STM,7,0.4,-0.2379,incompDisSexDistSel
33,STH,7,0.4,-0.2564,incompDisSexDistSel
33,STL,8,0.4,-0.0769,incompDisSexDistSel
33,STM,8,0.4,-0.3803,incompDisSexDistSel
33,STH,8,0.4,-0.2099,incompDisSexDistSel
33,STL,9,0.4,-0.1136,incompDisSexDistSel
33,STM,9,0.4,-0.4,incompDisSexDistSel
33,STH,9,0.4,-0.2727,incompDisSexDistSel
33,STL,10,0.4,-0.0652,incompDisSexDistSel
33,STM,10,0.4,-0.1395,incompDisSexDistSel
33,STH,10,0.4,-0.2564,incompDisSexDistSel
33,STL,11,0.4,-0.0316,incompDisSexDistSel
33,STM,11,0.4,-0.0652,incompDisSexDistSel
33,STH,11,0.4,-0.2727,incompDisSexDistSel
33,STL,12,0.4,0.1945,incompDisSexDistSel
33,STM,12,0.4,-0.0889,incompDisSexDistSel
33,STH,12,0.4,-0.2405,incompDisSexDistSel
33,STL,13,0.4,-0.1011,incompDisSexDistSel
33,STM,13,0.4,-0.1667,incompDisSexDistSel
33,STH,13,0.4,-0.3067,incompDisSexDistSel
33,STL,14,0.4,-0.0208,incompDisSexDistSel
33,STM,14,0.4,-0.1667,incompDisSexDistSel
33,STH,14,0.4,-0.2727,incompDisSexDistSel
33,STL,15,0.4,-0.0103,incompDisSexDistSel
33,STM,15,0.4,-0.1529,incompDisSexDistSel
33,STH,15,0.4,-0.1395,incompDisSexDistSel
33,STL,16,0.4,-0.0103,incompDisSexDistSel
33,STM,16,0.4,-0.2099,incompDisSexDistSel
33,STH,16,0.4,-0.1807,incompDisSexDistSel
33,STL,17,0.4,0,incompDisSexDistSel
33,STM,17,0.4,-0.1264,incompDisSexDistSel
33,STH,17,0.4,-0.2405,incompDisSexDistSel
33,STL,18,0.4,0,incompDisSexDistSel
33,STM,18,0.4,-0.1136,incompDisSexDistSel
33,STH,18,0.4,-0.1951,incompDisSexDistSel
33,STL,19,0.4,NaN,incompDisSexDistSel
33,STM,19,0.4,-0.1395,incompDisSexDistSel
33,STH,19,0.4,-0.1964,incompDisSexDistSel
33,STL,20,0.4,NaN,incompDisSexDistSel
33,STM,20,0.4,-0.1264,incompDisSexDistSel
33,STH,20,0.4,-0.2564,incompDisSexDistSel
34,STL,1,0.4,-1,incompDisSexDistSel
34,STM,1,0.4,-1,incompDisSexDistSel
34,STH,1,0.4,-1,incompDisSexDistSel
34,STL,2,0.4,-0.5207,incompDisSexDistSel
34,STM,2,0.4,-0.2775,incompDisSexDistSel
34,STH,2,0.4,-0.4177,incompDisSexDistSel
34,STL,3,0.4,-0.3469,incompDisSexDistSel
34,STM,3,0.4,-0.37,incompDisSexDistSel
34,STH,3,0.4,-0.2099,incompDisSexDistSel
34,STL,4,0.4,-0.3425,incompDisSexDistSel
34,STM,4,0.4,-0.2405,incompDisSexDistSel
34,STH,4,0.4,-0.2099,incompDisSexDistSel
34,STL,5,0.4,-0.3279,incompDisSexDistSel
34,STM,5,0.4,-0.2895,incompDisSexDistSel
34,STH,5,0.4,-0.1529,incompDisSexDistSel
34,STL,6,0.4,-0.3067,incompDisSexDistSel
34,STM,6,0.4,-0.2727,incompDisSexDistSel
34,STH,6,0.4,-0.1136,incompDisSexDistSel
34,STL,7,0.4,-0.3243,incompDisSexDistSel
34,STM,7,0.4,-0.2099,incompDisSexDistSel
34,STH,7,0.4,-0.0889,incompDisSexDistSel
34,STL,8,0.4,-0.1951,incompDisSexDistSel
34,STM,8,0.4,-0.2405,incompDisSexDistSel
34,STH,8,0.4,-0.1395,incompDisSexDistSel
34,STL,9,0.4,-0.1951,incompDisSexDistSel
34,STM,9,0.4,-0.2099,incompDisSexDistSel
34,STH,9,0.4,-0.1136,incompDisSexDistSel
34,STL,10,0.4,-0.074,incompDisSexDistSel
34,STM,10,0.4,-0.1529,incompDisSexDistSel
34,STH,10,0.4,-0.225,incompDisSexDistSel
34,STL,11,0.4,-0.0889,incompDisSexDistSel
34,STM,11,0.4,-0.1807,incompDisSexDistSel
34,STH,11,0.4,-0.1951,incompDisSexDistSel
34,STL,12,0.4,-0.1395,incompDisSexDistSel
34,STM,12,0.4,-0.1529,incompDisSexDistSel
34,STH,12,0.4,-0.1011,incompDisSexDistSel
34,STL,13,0.4,-0.0208,incompDisSexDistSel
34,STM,13,0.4,-0.1951,incompDisSexDistSel
34,STH,13,0.4,-0.0889,incompDisSexDistSel
34,STL,14,0.4,-0.0208,incompDisSexDistSel
34,STM,14,0.4,-0.225,incompDisSexDistSel
34,STH,14,0.4,-0.1264,incompDisSexDistSel
34,STL,15,0.4,-0.0103,incompDisSexDistSel
34,STM,15,0.4,-0.1951,incompDisSexDistSel
34,STH,15,0.4,-0.0889,incompDisSexDistSel
34,STL,16,0.4,0,incompDisSexDistSel
34,STM,16,0.4,-0.1807,incompDisSexDistSel
34,STH,16,0.4,-0.0769,incompDisSexDistSel
34,STL,17,0.4,0,incompDisSexDistSel
34,STM,17,0.4,-0.225,incompDisSexDistSel
34,STH,17,0.4,-0.0538,incompDisSexDistSel
34,STL,18,0.4,NaN,incompDisSexDistSel
34,STM,18,0.4,-0.1667,incompDisSexDistSel
34,STH,18,0.4,-0.0538,incompDisSexDistSel
34,STL,19,0.4,NaN,incompDisSexDistSel
34,STM,19,0.4,-0.1807,incompDisSexDistSel
34,STH,19,0.4,-0.2099,incompDisSexDistSel
34,STL,20,0.4,NaN,incompDisSexDistSel
34,STM,20,0.4,-0.1529,incompDisSexDistSel
34,STH,20,0.4,-0.1529,incompDisSexDistSel
35,STL,1,0.4,-1,incompDisSexDistSel
35,STM,1,0.4,-1,incompDisSexDistSel
35,STH,1,0.4,-1,incompDisSexDistSel
35,STL,2,0.4,-0.4425,incompDisSexDistSel
35,STM,2,0.4,-0.6066,incompDisSexDistSel
35,STH,2,0.4,-0.2929,incompDisSexDistSel
35,STL,3,0.4,-0.3425,incompDisSexDistSel
35,STM,3,0.4,-0.3803,incompDisSexDistSel
35,STH,3,0.4,-0.2895,incompDisSexDistSel
35,STL,4,0.4,-0.2099,incompDisSexDistSel
35,STM,4,0.4,-0.3243,incompDisSexDistSel
35,STH,4,0.4,-0.1557,incompDisSexDistSel
35,STL,5,0.4,-0.1667,incompDisSexDistSel
35,STM,5,0.4,-0.2895,incompDisSexDistSel
35,STH,5,0.4,-0.074,incompDisSexDistSel
35,STL,6,0.4,-0.1951,incompDisSexDistSel
35,STM,6,0.4,-0.2405,incompDisSexDistSel
35,STH,6,0.4,-0.1951,incompDisSexDistSel
35,STL,7,0.4,-0.0769,incompDisSexDistSel
35,STM,7,0.4,-0.2405,incompDisSexDistSel
35,STH,7,0.4,-0.1951,incompDisSexDistSel
35,STL,8,0.4,-0.0316,incompDisSexDistSel
35,STM,8,0.4,-0.2099,incompDisSexDistSel
35,STH,8,0.4,-0.1529,incompDisSexDistSel
35,STL,9,0.4,-0.0208,incompDisSexDistSel
35,STM,9,0.4,-0.1951,incompDisSexDistSel
35,STH,9,0.4,-0.1395,incompDisSexDistSel
35,STL,10,0.4,-0.0103,incompDisSexDistSel
35,STM,10,0.4,-0.1667,incompDisSexDistSel
35,STH,10,0.4,-0.1951,incompDisSexDistSel
35,STL,11,0.4,-0.0208,incompDisSexDistSel
35,STM,11,0.4,-0.0652,incompDisSexDistSel
35,STH,11,0.4,-0.1264,incompDisSexDistSel
35,STL,12,0.4,-0.0103,incompDisSexDistSel
35,STM,12,0.4,-0.0889,incompDisSexDistSel
35,STH,12,0.4,-0.1529,incompDisSexDistSel
35,STL,13,0.4,-0.0103,incompDisSexDistSel
35,STM,13,0.4,-0.1395,incompDisSexDistSel
35,STH,13,0.4,-0.1807,incompDisSexDistSel
35,STL,14,0.4,-0.0316,incompDisSexDistSel
35,STM,14,0.4,-0.1136,incompDisSexDistSel
35,STH,14,0.4,-0.1529,incompDisSexDistSel
35,STL,15,0.4,-0.0103,incompDisSexDistSel
35,STM,15,0.4,-0.1951,incompDisSexDistSel
35,STH,15,0.4,-0.1529,incompDisSexDistSel
35,STL,16,0.4,NaN,incompDisSexDistSel
35,STM,16,0.4,-0.1011,incompDisSexDistSel
35,STH,16,0.4,-0.1951,incompDisSexDistSel
35,STL,17,0.4,NaN,incompDisSexDistSel
35,STM,17,0.4,-0.0769,incompDisSexDistSel
35,STH,17,0.4,-0.0095,incompDisSexDistSel
35,STL,18,0.4,NaN,incompDisSexDistSel
35,STM,18,0.4,-0.1136,incompDisSexDistSel
35,STH,18,0.4,-0.1011,incompDisSexDistSel
35,STL,19,0.4,NaN,incompDisSexDistSel
35,STM,19,0.4,-0.1667,incompDisSexDistSel
35,STH,19,0.4,-0.0103,incompDisSexDistSel
35,STL,20,0.4,NaN,incompDisSexDistSel
35,STM,20,0.4,-0.1951,incompDisSexDistSel
35,STH,20,0.4,-0.0426,incompDisSexDistSel
36,STL,1,0.4,-1,incompDisSexDistSel
36,STM,1,0.4,-1,incompDisSexDistSel
36,STH,1,0.4,-1,incompDisSexDistSel
36,STL,2,0.4,-0.4412,incompDisSexDistSel
36,STM,2,0.4,-0.3209,incompDisSexDistSel
36,STH,2,0.4,-0.4633,incompDisSexDistSel
36,STL,3,0.4,-0.3803,incompDisSexDistSel
36,STM,3,0.4,-0.3067,incompDisSexDistSel
36,STH,3,0.4,-0.3803,incompDisSexDistSel
36,STL,4,0.4,-0.259,incompDisSexDistSel
36,STM,4,0.4,-0.1951,incompDisSexDistSel
36,STH,4,0.4,-0.1354,incompDisSexDistSel
36,STL,5,0.4,-0.3803,incompDisSexDistSel
36,STM,5,0.4,-0.1354,incompDisSexDistSel
36,STH,5,0.4,-0.2099,incompDisSexDistSel
36,STL,6,0.4,-0.2405,incompDisSexDistSel
36,STM,6,0.4,-0.1951,incompDisSexDistSel
36,STH,6,0.4,-0.1395,incompDisSexDistSel
36,STL,7,0.4,-0.2564,incompDisSexDistSel
36,STM,7,0.4,-0.2895,incompDisSexDistSel
36,STH,7,0.4,-0.1529,incompDisSexDistSel
36,STL,8,0.4,-0.2099,incompDisSexDistSel
36,STM,8,0.4,-0.3022,incompDisSexDistSel
36,STH,8,0.4,0.0375,incompDisSexDistSel
36,STL,9,0.4,-0.0889,incompDisSexDistSel
36,STM,9,0.4,-0.2405,incompDisSexDistSel
36,STH,9,0.4,-0.1807,incompDisSexDistSel
36,STL,10,0.4,-0.1529,incompDisSexDistSel
36,STM,10,0.4,-0.3425,incompDisSexDistSel
36,STH,10,0.4,-0.1354,incompDisSexDistSel
36,STL,11,0.4,-0.1667,incompDisSexDistSel
36,STM,11,0.4,-0.1807,incompDisSexDistSel
36,STH,11,0.4,-0.1667,incompDisSexDistSel
36,STL,12,0.4,-0.1951,incompDisSexDistSel
36,STM,12,0.4,-0.2099,incompDisSexDistSel
36,STH,12,0.4,-0.1395,incompDisSexDistSel
36,STL,13,0.4,-0.1264,incompDisSexDistSel
36,STM,13,0.4,-0.2171,incompDisSexDistSel
36,STH,13,0.4,-0.1529,incompDisSexDistSel
36,STL,14,0.4,-0.1667,incompDisSexDistSel
36,STM,14,0.4,-0.259,incompDisSexDistSel
36,STH,14,0.4,-0.1136,incompDisSexDistSel
36,STL,15,0.4,-0.1807,incompDisSexDistSel
36,STM,15,0.4,-0.2727,incompDisSexDistSel
36,STH,15,0.4,-0.1529,incompDisSexDistSel
36,STL,16,0.4,-0.1807,incompDisSexDistSel
36,STM,16,0.4,-0.115,incompDisSexDistSel
36,STH,16,0.4,-0.2727,incompDisSexDistSel
36,STL,17,0.4,-0.1951,incompDisSexDistSel
36,STM,17,0.4,-0.225,incompDisSexDistSel
36,STH,17,0.4,-0.2099,incompDisSexDistSel
36,STL,18,0.4,-0.1951,incompDisSexDistSel
36,STM,18,0.4,-0.1964,incompDisSexDistSel
36,STH,18,0.4,-0.074,incompDisSexDistSel
36,STL,19,0.4,-0.1807,incompDisSexDistSel
36,STM,19,0.4,-0.2171,incompDisSexDistSel
36,STH,19,0.4,-0.1011,incompDisSexDistSel
36,STL,20,0.4,-0.1264,incompDisSexDistSel
36,STM,20,0.4,-0.2099,incompDisSexDistSel
36,STH,20,0.4,-0.0652,incompDisSexDistSel
37,STL,1,0.4,-1,incompDisSexDistSel
37,STM,1,0.4,-1,incompDisSexDistSel
37,STH,1,0.4,-1,incompDisSexDistSel
37,STL,2,0.4,-0.4939,incompDisSexDistSel
37,STM,2,0.4,-0.5806,incompDisSexDistSel
37,STH,2,0.4,-0.5806,incompDisSexDistSel
37,STL,3,0.4,-0.4627,incompDisSexDistSel
37,STM,3,0.4,-0.2528,incompDisSexDistSel
37,STH,3,0.4,-0.176,incompDisSexDistSel
37,STL,4,0.4,-0.3611,incompDisSexDistSel
37,STM,4,0.4,-0.1557,incompDisSexDistSel
37,STH,4,0.4,-0.3067,incompDisSexDistSel
37,STL,5,0.4,-0.3425,incompDisSexDistSel
37,STM,5,0.4,0.0616,incompDisSexDistSel
37,STH,5,0.4,-0.3611,incompDisSexDistSel
37,STL,6,0.4,-0.2727,incompDisSexDistSel
37,STM,6,0.4,-0.4177,incompDisSexDistSel
37,STH,6,0.4,-0.1557,incompDisSexDistSel
37,STL,7,0.4,-0.0946,incompDisSexDistSel
37,STM,7,0.4,-0.3243,incompDisSexDistSel
37,STH,7,0.4,-0.1667,incompDisSexDistSel
37,STL,8,0.4,-0.1951,incompDisSexDistSel
37,STM,8,0.4,-0.2564,incompDisSexDistSel
37,STH,8,0.4,-0.1951,incompDisSexDistSel
37,STL,9,0.4,-0.1807,incompDisSexDistSel
37,STM,9,0.4,-0.2564,incompDisSexDistSel
37,STH,9,0.4,-0.225,incompDisSexDistSel
37,STL,10,0.4,-0.1395,incompDisSexDistSel
37,STM,10,0.4,-0.1136,incompDisSexDistSel
37,STH,10,0.4,-0.2564,incompDisSexDistSel
37,STL,11,0.4,-0.1667,incompDisSexDistSel
37,STM,11,0.4,-0.1395,incompDisSexDistSel
37,STH,11,0.4,-0.1667,incompDisSexDistSel
37,STL,12,0.4,-0.1807,incompDisSexDistSel
37,STM,12,0.4,-0.1264,incompDisSexDistSel
37,STH,12,0.4,-0.225,incompDisSexDistSel
37,STL,13,0.4,-0.2564,incompDisSexDistSel
37,STM,13,0.4,-0.0769,incompDisSexDistSel
37,STH,13,0.4,-0.2564,incompDisSexDistSel
37,STL,14,0.4,-0.1529,incompDisSexDistSel
37,STM,14,0.4,-0.1136,incompDisSexDistSel
37,STH,14,0.4,-0.053,incompDisSexDistSel
37,STL,15,0.4,-0.0889,incompDisSexDistSel
37,STM,15,0.4,-0.1667,incompDisSexDistSel
37,STH,15,0.4,-0.3067,incompDisSexDistSel
37,STL,16,0.4,-0.0426,incompDisSexDistSel
37,STM,16,0.4,-0.2564,incompDisSexDistSel
37,STH,16,0.4,-0.3803,incompDisSexDistSel
37,STL,17,0.4,-0.1807,incompDisSexDistSel
37,STM,17,0.4,-0.2099,incompDisSexDistSel
37,STH,17,0.4,-0.2895,incompDisSexDistSel
37,STL,18,0.4,-0.2405,incompDisSexDistSel
37,STM,18,0.4,-0.1529,incompDisSexDistSel
37,STH,18,0.4,-0.176,incompDisSexDistSel
37,STL,19,0.4,-0.1395,incompDisSexDistSel
37,STM,19,0.4,-0.0889,incompDisSexDistSel
37,STH,19,0.4,-0.2099,incompDisSexDistSel
37,STL,20,0.4,0.1552,incompDisSexDistSel
37,STM,20,0.4,-0.0889,incompDisSexDistSel
37,STH,20,0.4,-0.1264,incompDisSexDistSel
38,STL,1,0.4,-1,incompDisSexDistSel
38,STM,1,0.4,-1,incompDisSexDistSel
38,STH,1,0.4,-1,incompDisSexDistSel
38,STL,2,0.4,-0.3025,incompDisSexDistSel
38,STM,2,0.4,-0.37,incompDisSexDistSel
38,STH,2,0.4,-0.47,incompDisSexDistSel
38,STL,3,0.4,-0.1951,incompDisSexDistSel
38,STM,3,0.4,-0.4203,incompDisSexDistSel
38,STH,3,0.4,-0.5482,incompDisSexDistSel
38,STL,4,0.4,-0.1807,incompDisSexDistSel
38,STM,4,0.4,-0.2379,incompDisSexDistSel
38,STH,4,0.4,-0.5312,incompDisSexDistSel
38,STL,5,0.4,-0.1354,incompDisSexDistSel
38,STM,5,0.4,-0.3067,incompDisSexDistSel
